0.5372,0.7170,1.2542
0.4775,0.6307,1.1082
0.5336,0.6965,1.2301
0.6537,0.6858,1.3396
0.5170,0.6941,1.2111
0.7889,0.7108,1.4997
0.5425,0.6454,1.1878
0.5312,0.6537,1.1849
0.5941,0.7128,1.3068
0.6259,0.6932,1.3191
0.5613,0.6995,1.2608
0.4947,0.6669,1.1616
0.5617,0.6705,1.2321
0.4662,0.6800,1.1462
0.5411,0.7000,1.2410
0.7160,0.6972,1.4133
0.5321,0.6835,1.2156
0.4899,0.6557,1.1456
0.5579,0.7165,1.2744
0.5577,0.6760,1.2338
0.4237,0.6567,1.0804
0.5576,0.6636,1.2213
0.5254,0.7057,1.2311
0.5768,0.6804,1.2572
0.5357,0.6832,1.2189
0.4555,0.6886,1.1441
0.5751,0.6912,1.2663
0.6262,0.6965,1.3227
0.7861,0.7127,1.4988
0.5403,0.6679,1.2082
0.6562,0.6555,1.3116
0.5912,0.6751,1.2663
0.5854,0.6856,1.2709
0.5309,0.6955,1.2264
0.5007,0.6461,1.1467
0.5531,0.7180,1.2712
0.4282,0.6519,1.0801
0.4557,0.6573,1.1129
0.4342,0.7037,1.1379
0.7555,0.7012,1.4567
0.4993,0.6898,1.1891
0.5514,0.6939,1.2453
0.5088,0.7048,1.2136
0.5673,0.6785,1.2458
0.5190,0.6863,1.2054
0.5689,0.6791,1.2480
0.5016,0.7036,1.2052
0.4926,0.6795,1.1721
0.5140,0.6907,1.2048
0.5591,0.6692,1.2282
0.4978,0.6616,1.1594
0.7567,0.7126,1.4693
0.7384,0.7098,1.4482
0.4896,0.6708,1.1604
0.5342,0.6759,1.2101
0.5666,0.6767,1.2433
0.6513,0.6993,1.3506
0.6982,0.7028,1.4010
0.4817,0.7032,1.1849
0.5654,0.7067,1.2721
0.6318,0.7050,1.3368
0.5427,0.7158,1.2585
0.4713,0.6415,1.1129
0.6886,0.7055,1.3941
0.6725,0.7006,1.3731
0.4940,0.6956,1.1896
0.4965,0.6528,1.1493
0.6983,0.7096,1.4079
0.6147,0.6990,1.3137
0.7397,0.7059,1.4455
0.6677,0.7088,1.3765
0.5731,0.6702,1.2432
0.5080,0.6846,1.1926
0.4826,0.6854,1.1679
0.4636,0.6787,1.1423
0.5355,0.6899,1.2254
0.8268,0.6879,1.5147
0.5195,0.6853,1.2048
0.5390,0.7209,1.2599
0.5610,0.6772,1.2381
0.4791,0.6651,1.1442
0.5006,0.6604,1.1611
0.6779,0.6803,1.3582
0.5350,0.6749,1.2099
0.4485,0.6881,1.1365
0.6174,0.6817,1.2991
0.5582,0.6734,1.2316
0.6024,0.7183,1.3207
0.5546,0.6784,1.2330
0.4267,0.6881,1.1149
0.5251,0.6578,1.1829
0.6439,0.7080,1.3519
0.5010,0.6784,1.1794
0.5335,0.6958,1.2293
0.5198,0.6805,1.2003
0.5693,0.6638,1.2331
0.5023,0.6852,1.1874
0.5532,0.6609,1.2141
0.5481,0.6932,1.2412
0.5196,0.6902,1.2097
0.5315,0.7038,1.2353
0.5542,0.6733,1.2275
0.5050,0.6748,1.1797
0.5284,0.6786,1.2070
0.6821,0.7042,1.3862
0.5832,0.6779,1.2611
0.5465,0.7081,1.2546
0.5101,0.7122,1.2223
0.5497,0.6811,1.2308
0.4900,0.6803,1.1703
0.4926,0.6372,1.1298
0.6050,0.6764,1.2814
0.5042,0.6842,1.1883
0.5204,0.6852,1.2056
0.5328,0.6960,1.2289
0.4927,0.6781,1.1708
0.6015,0.6934,1.2949
0.5060,0.6860,1.1920
0.5282,0.6831,1.2113
0.5569,0.6853,1.2421
0.5486,0.7069,1.2555
0.4848,0.6747,1.1595
0.4681,0.6850,1.1531
0.4029,0.6424,1.0453
0.6075,0.6519,1.2594
0.5288,0.6848,1.2136
0.4887,0.6240,1.1127
0.5110,0.6737,1.1847
0.4784,0.6883,1.1667
0.5375,0.6636,1.2011
0.5026,0.6804,1.1830
0.4578,0.6960,1.1537
0.6123,0.6958,1.3081
0.4570,0.6461,1.1030
0.6507,0.7026,1.3532
0.6041,0.6648,1.2690
0.4844,0.7186,1.2030
0.4873,0.7028,1.1901
0.6366,0.6951,1.3318
0.6310,0.7139,1.3450
0.4168,0.6645,1.0813
0.5586,0.7172,1.2757
0.6058,0.7207,1.3265
0.5874,0.6899,1.2774
0.6389,0.6944,1.3333
0.5040,0.6598,1.1639
0.6237,0.6981,1.3218
0.5695,0.7028,1.2723
0.3817,0.6735,1.0552
0.4796,0.7019,1.1815
0.4436,0.6532,1.0968
0.6075,0.6665,1.2740
0.5845,0.6957,1.2802
0.5987,0.6957,1.2944
0.6028,0.6792,1.2820
0.6908,0.6273,1.3181
0.5308,0.6973,1.2282
0.4436,0.6769,1.1205
0.5992,0.6857,1.2849
0.5237,0.6691,1.1927
0.5261,0.6871,1.2132
0.5769,0.7143,1.2912
0.7734,0.6835,1.4569
0.5432,0.6878,1.2309
0.5834,0.7060,1.2894
0.5715,0.6645,1.2360
0.5548,0.7058,1.2606
0.4571,0.6874,1.1445
0.6212,0.6854,1.3066
0.6096,0.6720,1.2816
0.6441,0.7131,1.3572
0.4463,0.6970,1.1434
0.5921,0.6996,1.2916
0.6961,0.6763,1.3724
0.4961,0.7001,1.1962
0.4554,0.6585,1.1139
0.6416,0.7135,1.3551
0.5990,0.6929,1.2919
0.4866,0.6608,1.1474
0.4953,0.6822,1.1775
0.5231,0.6753,1.1984
0.4696,0.6497,1.1193
0.5742,0.6996,1.2738
0.5265,0.6825,1.2090
0.6395,0.6787,1.3182
0.7212,0.6791,1.4004
0.4742,0.6640,1.1382
0.5417,0.6752,1.2169
0.6562,0.6981,1.3544
0.4319,0.6529,1.0848
0.6015,0.6646,1.2661
0.5232,0.6936,1.2168
0.5721,0.6838,1.2558
0.6180,0.6986,1.3167
0.6693,0.6874,1.3567
0.5824,0.6909,1.2733
0.5194,0.6770,1.1964
0.4974,0.6692,1.1666
0.4115,0.6473,1.0587
0.4911,0.6447,1.1358
0.5214,0.6637,1.1851
0.4605,0.6560,1.1165
0.4809,0.6756,1.1566
0.5054,0.6662,1.1716
0.6147,0.6641,1.2787
0.6726,0.6876,1.3602
0.4673,0.6770,1.1443
0.5543,0.6864,1.2406
0.4923,0.6424,1.1347
0.4545,0.6596,1.1141
0.7417,0.7143,1.4560
0.5951,0.6657,1.2608
0.4831,0.6702,1.1533
0.5278,0.6781,1.2059
0.5231,0.6710,1.1942
0.6353,0.6907,1.3260
0.5335,0.6624,1.1959
0.5627,0.6916,1.2543
0.6635,0.7029,1.3664
0.5682,0.6935,1.2617
0.4685,0.6590,1.1274
0.6967,0.7063,1.4029
0.4332,0.6738,1.1070
0.7104,0.6847,1.3952
0.4906,0.6608,1.1515
0.6034,0.6867,1.2901
0.5298,0.6672,1.1970
0.5687,0.6887,1.2574
0.5756,0.7094,1.2850
0.5616,0.7011,1.2627
0.4711,0.6888,1.1599
0.6862,0.6906,1.3768
0.6128,0.6903,1.3030
0.5522,0.6734,1.2256
0.6101,0.6755,1.2856
0.5382,0.7002,1.2384
0.6401,0.6551,1.2951
0.5295,0.6603,1.1898
0.5617,0.6947,1.2564
0.7169,0.7229,1.4398
0.5761,0.7014,1.2775
0.4966,0.6648,1.1615
0.5282,0.6487,1.1770
0.5425,0.6420,1.1846
0.4993,0.6824,1.1817
0.5440,0.6999,1.2439
0.6039,0.7044,1.3083
0.6240,0.6565,1.2805
0.5466,0.6468,1.1933
0.5259,0.6641,1.1900
0.5446,0.6769,1.2216
0.4656,0.6654,1.1309
0.7726,0.6857,1.4584
0.5506,0.6756,1.2262
0.5144,0.6757,1.1902
0.4891,0.6861,1.1752
0.5078,0.6762,1.1840
0.5403,0.7090,1.2493
0.5622,0.6817,1.2440
0.5219,0.6565,1.1784
0.5244,0.6890,1.2134
0.5335,0.6883,1.2218
0.6388,0.6719,1.3107
0.5396,0.6618,1.2014
0.4523,0.6727,1.1250
0.5950,0.7233,1.3183
0.6978,0.6528,1.3506
0.7465,0.7155,1.4620
0.6983,0.7115,1.4098
0.4886,0.6950,1.1836
0.6226,0.6926,1.3152
0.4994,0.6622,1.1616
0.6046,0.7268,1.3314
0.4762,0.6655,1.1417
0.5329,0.6696,1.2025
0.4021,0.6620,1.0641
0.5937,0.6970,1.2907
0.6750,0.6953,1.3703
0.6389,0.7144,1.3533
0.5799,0.6606,1.2405
0.6620,0.7176,1.3796
0.6569,0.7176,1.3746
0.5710,0.7047,1.2757
0.6476,0.6836,1.3312
0.5398,0.6704,1.2102
0.6324,0.6954,1.3278
0.7775,0.6946,1.4721
0.5454,0.6935,1.2389
0.5176,0.6776,1.1952
0.5619,0.6967,1.2587
0.5311,0.6890,1.2201
0.5652,0.6956,1.2608
0.6198,0.7296,1.3494
0.5230,0.6765,1.1995
0.5629,0.6826,1.2455
0.4203,0.6588,1.0791
0.5672,0.7184,1.2856
0.5850,0.6787,1.2637
0.5890,0.6771,1.2660
0.4905,0.6538,1.1442
0.5127,0.6659,1.1786
0.5845,0.6616,1.2461
0.4924,0.6676,1.1600
0.6298,0.6752,1.3049
0.7486,0.7091,1.4578
0.8421,0.7061,1.5482
0.5195,0.6808,1.2003
0.5713,0.6909,1.2622
0.5167,0.6904,1.2070
0.5979,0.6544,1.2524
0.6117,0.6926,1.3043
0.5838,0.7085,1.2923
0.5097,0.6915,1.2012
0.5906,0.6833,1.2738
0.5402,0.7049,1.2451
0.5095,0.7295,1.2391
0.4648,0.6619,1.1268
0.4614,0.6875,1.1489
0.5981,0.7217,1.3198
0.6133,0.7042,1.3175
0.5303,0.6645,1.1947
0.5587,0.6914,1.2501
0.5793,0.6990,1.2783
0.5882,0.6998,1.2880
0.5798,0.7013,1.2811
0.6539,0.7042,1.3581
0.4942,0.6416,1.1358
0.4977,0.6465,1.1442
0.6345,0.6781,1.3125
0.6072,0.6697,1.2769
0.4666,0.6614,1.1280
0.4842,0.6867,1.1709
0.4711,0.6485,1.1196
0.7419,0.6989,1.4408
0.5855,0.6550,1.2405
0.5773,0.7002,1.2775
0.5116,0.6619,1.1736
0.5236,0.6742,1.1978
0.5795,0.6997,1.2792
0.4421,0.6563,1.0984
0.5446,0.7181,1.2626
0.4365,0.6553,1.0919
0.6363,0.6848,1.3211
0.4537,0.6255,1.0792
0.6290,0.6905,1.3195
0.5840,0.6964,1.2804
0.4893,0.6789,1.1682
0.5678,0.6939,1.2617
0.4609,0.6599,1.1208
0.4528,0.6480,1.1008
0.5006,0.6490,1.1496
0.5210,0.6993,1.2203
0.6477,0.6918,1.3395
0.7279,0.6949,1.4227
0.7446,0.7067,1.4514
0.5829,0.6884,1.2713
0.4519,0.6553,1.1072
0.5030,0.6601,1.1630
0.5051,0.6793,1.1844
0.8214,0.6901,1.5115
0.5439,0.6960,1.2399
0.5126,0.6711,1.1837
0.4781,0.6533,1.1314
0.5281,0.6664,1.1945
0.5653,0.6653,1.2306
0.7225,0.6926,1.4151
0.6628,0.7184,1.3812
0.9365,0.7135,1.6500
0.6091,0.6801,1.2892
0.4836,0.6694,1.1530
0.6695,0.7077,1.3772
0.5119,0.6904,1.2023
0.7115,0.7113,1.4228
0.5433,0.6781,1.2215
0.4864,0.6681,1.1545
0.4862,0.6630,1.1492
0.7929,0.6879,1.4808
0.5301,0.6685,1.1986
0.5923,0.6792,1.2715
0.5131,0.6739,1.1870
0.5753,0.7003,1.2755
0.6789,0.6875,1.3664
0.5309,0.6879,1.2188
0.5987,0.6984,1.2971
0.6003,0.6912,1.2915
0.5812,0.7018,1.2830
0.4576,0.6613,1.1189
0.4682,0.6671,1.1353
0.6334,0.7091,1.3425
0.4679,0.6867,1.1546
0.4291,0.6645,1.0936
0.4557,0.6457,1.1015
0.8034,0.7248,1.5282
0.5310,0.6893,1.2204
0.7235,0.6897,1.4132
0.5201,0.6724,1.1925
0.5024,0.6856,1.1880
0.5595,0.6920,1.2515
0.5331,0.6757,1.2088
0.5215,0.6835,1.2050
0.5382,0.6677,1.2060
0.4454,0.6762,1.1217
0.4807,0.6767,1.1574
0.6291,0.6674,1.2965
0.4905,0.6900,1.1805
0.4398,0.6906,1.1304
0.7637,0.6922,1.4559
0.6358,0.7069,1.3426
0.5011,0.6718,1.1729
0.4663,0.6804,1.1466
0.5261,0.6977,1.2238
0.5090,0.6627,1.1717
0.6883,0.7272,1.4156
0.5786,0.7094,1.2880
0.5965,0.7059,1.3024
0.5761,0.7022,1.2783
0.6505,0.6773,1.3277
0.6468,0.6826,1.3294
0.3946,0.6754,1.0700
0.6500,0.6927,1.3427
0.5257,0.6860,1.2117
0.5798,0.6719,1.2517
0.5697,0.7124,1.2821
0.5770,0.7018,1.2788
0.8906,0.7053,1.5959
0.5761,0.6891,1.2653
0.4286,0.6772,1.1058
0.6425,0.6941,1.3366
0.5719,0.6736,1.2455
0.5265,0.6495,1.1760
0.4889,0.6808,1.1697
0.6972,0.7083,1.4055
0.5722,0.6809,1.2531
0.4748,0.6827,1.1575
0.5312,0.6810,1.2123
0.5183,0.6944,1.2127
0.4446,0.6568,1.1014
0.4546,0.6525,1.1072
0.6912,0.6915,1.3826
0.6145,0.7149,1.3294
0.4450,0.6549,1.0999
0.6464,0.7059,1.3523
0.5808,0.6804,1.2612
0.6272,0.6404,1.2676
0.6013,0.7033,1.3046
0.5382,0.7090,1.2472
0.5273,0.6696,1.1969
0.4536,0.6587,1.1123
0.4162,0.6319,1.0481
0.5193,0.6916,1.2109
0.6809,0.6944,1.3752
0.5620,0.7133,1.2754
0.5239,0.6890,1.2130
0.4849,0.6850,1.1699
0.4553,0.6414,1.0967
0.4668,0.7165,1.1832
0.6933,0.6840,1.3773
0.7210,0.6861,1.4070
0.5704,0.6953,1.2657
0.5448,0.6299,1.1747
0.4566,0.6429,1.0995
0.5558,0.6808,1.2366
0.6100,0.6834,1.2934
0.4953,0.6801,1.1754
0.5993,0.6733,1.2726
0.4643,0.6893,1.1536
0.6736,0.6767,1.3504
0.6033,0.7050,1.3083
0.5517,0.6941,1.2458
0.5524,0.6988,1.2512
0.5342,0.6351,1.1693
0.5904,0.6932,1.2836
0.4102,0.6379,1.0482
0.5258,0.6988,1.2246
0.6866,0.6918,1.3784
0.5431,0.6414,1.1845
0.5334,0.6635,1.1969
0.6974,0.6866,1.3840
0.5047,0.7032,1.2079
0.4633,0.6514,1.1147
0.5558,0.6950,1.2508
0.4637,0.6664,1.1301
0.5378,0.6787,1.2165
0.5645,0.6901,1.2546
0.5779,0.6654,1.2434
0.7572,0.7312,1.4885
0.4924,0.7057,1.1981
0.6028,0.7009,1.3037
0.6140,0.7176,1.3316
0.7109,0.7123,1.4232
0.6341,0.6717,1.3058
0.6195,0.7028,1.3223
0.5186,0.6669,1.1855
0.4905,0.6404,1.1309
0.4819,0.6778,1.1597
0.5802,0.6921,1.2723
0.6210,0.7171,1.3381
0.5084,0.6540,1.1624
0.4289,0.6714,1.1003
0.5813,0.6621,1.2434
0.5165,0.6802,1.1967
0.7769,0.6769,1.4539
0.5571,0.6409,1.1979
0.6271,0.7040,1.3310
0.4915,0.6809,1.1724
0.4852,0.7163,1.2016
0.5272,0.6744,1.2016
0.7749,0.7025,1.4774
0.5379,0.6918,1.2296
0.4868,0.6931,1.1799
0.5690,0.7166,1.2857
0.5643,0.7103,1.2747
0.6876,0.6930,1.3806
0.4646,0.6873,1.1518
0.5904,0.6950,1.2854
0.6972,0.6611,1.3583
0.5621,0.6718,1.2339
0.5689,0.6741,1.2430
0.4967,0.6734,1.1701
0.4451,0.6675,1.1126
0.5598,0.6285,1.1883
0.4694,0.6504,1.1198
0.6656,0.6658,1.3313
0.7079,0.6737,1.3815
0.5934,0.6932,1.2865
0.5957,0.6750,1.2706
0.5295,0.6642,1.1937
0.5995,0.6907,1.2902
0.5595,0.6726,1.2321
0.6861,0.6823,1.3684
0.5563,0.6754,1.2318
0.4731,0.6637,1.1368
0.6020,0.7112,1.3132
0.5372,0.6699,1.2071
0.6053,0.6606,1.2659
0.5302,0.6888,1.2190
0.5609,0.6657,1.2267
0.6854,0.7056,1.3910
0.7431,0.6560,1.3991
0.4839,0.6823,1.1663
0.6875,0.7209,1.4084
0.6727,0.6954,1.3681
0.6787,0.6875,1.3662
0.6961,0.7077,1.4038
0.5893,0.6768,1.2661
0.5963,0.6847,1.2810
0.6497,0.6706,1.3202
0.6258,0.7082,1.3340
0.4353,0.6707,1.1060
0.5158,0.6736,1.1893
0.5186,0.6847,1.2032
0.6910,0.7093,1.4003
0.7188,0.7037,1.4225
0.5129,0.6732,1.1861
0.5723,0.6897,1.2619
0.5164,0.6843,1.2007
0.6114,0.6555,1.2670
0.5889,0.6671,1.2561
0.4397,0.6715,1.1112
0.6988,0.6713,1.3701
0.4453,0.6425,1.0878
0.4513,0.6782,1.1295
0.6490,0.6633,1.3123
0.4731,0.6576,1.1307
0.4813,0.6780,1.1594
0.7343,0.6918,1.4261
0.5147,0.6633,1.1780
0.5168,0.6558,1.1726
0.5758,0.6769,1.2527
0.5711,0.6411,1.2122
0.5445,0.6785,1.2230
0.5116,0.6771,1.1887
0.6030,0.6655,1.2685
0.4793,0.6405,1.1199
0.6266,0.6645,1.2910
0.6779,0.6926,1.3705
0.6056,0.7104,1.3160
0.5327,0.6772,1.2098
0.5696,0.6728,1.2424
0.7261,0.7056,1.4316
0.4684,0.6912,1.1596
0.5468,0.6931,1.2399
0.5972,0.6716,1.2687
0.4353,0.6230,1.0583
0.5503,0.6294,1.1797
0.5115,0.6700,1.1815
0.5583,0.6622,1.2205
0.5429,0.6866,1.2295
0.5025,0.6441,1.1466
0.6758,0.7016,1.3774
0.4771,0.6555,1.1326
0.6690,0.6940,1.3630
0.5372,0.6836,1.2208
0.5310,0.6552,1.1862
0.7744,0.7155,1.4899
0.5737,0.6712,1.2450
0.5255,0.6936,1.2192
0.8617,0.6918,1.5536
0.4991,0.6781,1.1772
0.5948,0.6864,1.2812
0.5664,0.6754,1.2417
0.5920,0.7007,1.2927
0.4884,0.6772,1.1655
0.4628,0.6272,1.0900
0.7131,0.6998,1.4129
0.3989,0.6588,1.0578
0.5782,0.6729,1.2511
0.4771,0.6563,1.1334
0.5519,0.6913,1.2432
0.7184,0.7171,1.4355
0.5455,0.6887,1.2342
0.5231,0.6767,1.1998
0.6187,0.6574,1.2761
0.6159,0.7008,1.3167
0.7179,0.7066,1.4246
0.5257,0.6709,1.1966
0.4819,0.6808,1.1627
0.7032,0.6626,1.3658
0.4736,0.6559,1.1295
0.7537,0.7227,1.4764
0.5292,0.6931,1.2223
0.5924,0.7018,1.2943
0.6346,0.6575,1.2921
0.6768,0.7090,1.3858
0.5250,0.6725,1.1975
0.5549,0.6902,1.2451
0.4616,0.6865,1.1481
0.6089,0.6700,1.2789
0.5106,0.6959,1.2065
0.5332,0.6638,1.1971
0.5943,0.6518,1.2461
0.5167,0.6661,1.1828
0.6291,0.7176,1.3467
0.4088,0.6709,1.0798
0.3959,0.6565,1.0524
0.5700,0.6672,1.2373
0.6684,0.6935,1.3619
0.5816,0.6874,1.2690
0.7107,0.6814,1.3921
0.5922,0.6761,1.2683
0.5165,0.6851,1.2016
0.5049,0.6662,1.1710
0.5933,0.6786,1.2720
0.6031,0.7069,1.3100
0.4812,0.6717,1.1529
0.5761,0.6778,1.2539
0.4868,0.6582,1.1449
0.5890,0.6706,1.2596
0.5722,0.6807,1.2529
0.5199,0.6981,1.2180
0.6434,0.6720,1.3154
0.6143,0.6780,1.2923
0.6162,0.7019,1.3181
0.4185,0.6443,1.0627
0.5709,0.7170,1.2878
0.5600,0.6594,1.2194
0.5706,0.6939,1.2646
0.5444,0.7032,1.2476
0.5449,0.6578,1.2027
0.5596,0.6710,1.2307
0.6657,0.7072,1.3729
0.4718,0.6557,1.1275
0.5166,0.6829,1.1994
0.5573,0.6605,1.2178
0.6417,0.6850,1.3267
0.5792,0.6653,1.2445
0.5593,0.6893,1.2486
0.4664,0.6388,1.1052
0.6381,0.6781,1.3163
0.5349,0.6921,1.2270
0.4964,0.6695,1.1659
0.5959,0.6909,1.2867
0.5929,0.6325,1.2254
0.4823,0.6635,1.1458
0.5062,0.6664,1.1725
0.4832,0.6579,1.1411
0.6170,0.7025,1.3195
0.4560,0.6694,1.1255
0.5820,0.6958,1.2778
0.4549,0.6600,1.1149
0.5364,0.6585,1.1949
0.5475,0.6683,1.2158
0.5467,0.6854,1.2320
0.4935,0.6748,1.1684
0.4832,0.6972,1.1804
0.5821,0.6541,1.2362
0.8128,0.7289,1.5417
0.4814,0.6646,1.1460
0.4741,0.6761,1.1501
0.4312,0.6691,1.1002
0.6662,0.7092,1.3753
0.4272,0.6548,1.0820
0.6959,0.6764,1.3722
0.4735,0.6841,1.1577
0.4814,0.6503,1.1317
0.5513,0.7179,1.2692
0.5507,0.6573,1.2079
0.6015,0.6812,1.2827
0.4493,0.6457,1.0951
0.4760,0.6817,1.1577
0.4687,0.6753,1.1440
0.5442,0.6576,1.2019
0.5435,0.7034,1.2469
0.5239,0.6775,1.2014
0.4717,0.6586,1.1304
0.4583,0.6690,1.1273
0.5485,0.6764,1.2249
0.4710,0.6980,1.1690
0.5344,0.6716,1.2061
0.5719,0.6965,1.2684
0.5699,0.6916,1.2614
0.6169,0.7081,1.3249
0.4774,0.6455,1.1228
0.4015,0.6821,1.0836
0.5961,0.7078,1.3039
0.6052,0.6822,1.2874
0.7598,0.6815,1.4413
0.6224,0.6857,1.3082
0.5865,0.7003,1.2868
0.4817,0.6553,1.1371
0.5510,0.6603,1.2112
0.5770,0.7094,1.2864
0.5916,0.6786,1.2702
0.5500,0.6763,1.2262
0.5668,0.6578,1.2246
0.6230,0.6965,1.3194
0.4063,0.6591,1.0653
0.5773,0.6617,1.2390
0.5975,0.6809,1.2785
0.4366,0.6685,1.1052
0.4747,0.6661,1.1408
0.4900,0.6625,1.1525
0.5136,0.6645,1.1781
0.5135,0.6479,1.1614
0.5560,0.6512,1.2072
0.5013,0.6877,1.1889
0.5162,0.6805,1.1967
0.5436,0.6609,1.2044
0.5414,0.6649,1.2063
0.5021,0.7099,1.2120
0.5163,0.6905,1.2068
0.6767,0.6533,1.3300
0.5880,0.6963,1.2843
0.5759,0.6752,1.2511
0.6280,0.6692,1.2972
0.5196,0.6669,1.1865
0.6783,0.6940,1.3723
0.6208,0.6888,1.3096
0.5997,0.6747,1.2744
0.4755,0.6678,1.1432
0.5373,0.6705,1.2078
0.5370,0.6285,1.1655
0.4943,0.6773,1.1716
0.5208,0.6914,1.2122
0.6439,0.7005,1.3444
0.5238,0.6814,1.2052
0.5783,0.6693,1.2476
0.4138,0.6246,1.0384
0.5698,0.6894,1.2592
0.4880,0.6884,1.1764
0.6042,0.6823,1.2866
0.4583,0.6665,1.1247
0.5470,0.6515,1.1985
0.4387,0.6645,1.1032
0.6121,0.7067,1.3188
0.6832,0.6581,1.3412
0.6375,0.6761,1.3136
0.6252,0.6583,1.2835
0.5214,0.6591,1.1805
0.4691,0.6276,1.0968
0.5226,0.7133,1.2359
0.5128,0.6332,1.1460
0.4969,0.6606,1.1575
0.5055,0.6838,1.1893
0.6206,0.6885,1.3091
0.5392,0.6763,1.2155
0.7043,0.7240,1.4283
0.5557,0.6724,1.2281
0.5915,0.7048,1.2963
0.5991,0.7092,1.3083
0.4592,0.6497,1.1088
0.5579,0.6966,1.2545
0.6527,0.6778,1.3305
0.5089,0.6803,1.1892
0.5559,0.6330,1.1889
0.8130,0.7217,1.5346
0.4923,0.6792,1.1716
0.5321,0.6743,1.2064
0.5100,0.6391,1.1491
0.5489,0.6729,1.2219
0.5974,0.6606,1.2580
0.5777,0.6654,1.2431
0.5105,0.6573,1.1679
0.6691,0.6835,1.3526
0.5105,0.6512,1.1618
0.5568,0.6767,1.2335
0.5712,0.6631,1.2342
0.6750,0.6686,1.3437
0.5860,0.6671,1.2531
0.4490,0.6507,1.0997
0.6070,0.6668,1.2738
0.8023,0.7268,1.5291
0.6076,0.6957,1.3033
0.5184,0.6283,1.1467
0.5382,0.6645,1.2028
0.4687,0.6054,1.0741
0.5426,0.6940,1.2366
0.4791,0.6639,1.1430
0.5006,0.6449,1.1456
0.6683,0.6982,1.3665
0.5645,0.7034,1.2679
0.4467,0.6668,1.1136
0.4515,0.6572,1.1087
0.6013,0.6761,1.2774
0.5120,0.6749,1.1869
0.5839,0.6913,1.2752
0.4393,0.6407,1.0800
0.5675,0.6703,1.2378
0.6862,0.7072,1.3933
0.6016,0.6462,1.2478
0.4743,0.6279,1.1022
0.6370,0.6755,1.3125
0.5454,0.7023,1.2477
0.6290,0.6943,1.3234
0.5622,0.6600,1.2222
0.5208,0.6736,1.1945
0.5913,0.6834,1.2747
0.4873,0.6748,1.1621
0.5663,0.6672,1.2335
0.5417,0.6400,1.1818
0.6118,0.6839,1.2957
0.4986,0.6775,1.1761
0.5474,0.6686,1.2160
0.5872,0.7129,1.3000
0.5077,0.7007,1.2084
0.5361,0.6844,1.2206
0.4972,0.6490,1.1463
0.5625,0.6667,1.2291
0.5746,0.6529,1.2275
0.5229,0.6934,1.2163
0.5237,0.6898,1.2136
0.5511,0.6524,1.2036
0.5639,0.6882,1.2521
0.5895,0.7063,1.2958
0.5525,0.6989,1.2514
0.6206,0.7049,1.3255
0.5493,0.7145,1.2638
0.5500,0.6455,1.1956
0.6264,0.7106,1.3370
0.4505,0.6815,1.1320
0.6401,0.7099,1.3500
0.6831,0.6842,1.3673
0.4602,0.6678,1.1279
0.4528,0.6814,1.1342
0.5355,0.6511,1.1866
0.5220,0.6452,1.1672
0.6697,0.6526,1.3223
0.5792,0.6894,1.2686
0.6430,0.6677,1.3107
0.5729,0.6905,1.2634
0.4555,0.6289,1.0844
0.7692,0.6951,1.4642
0.4785,0.6675,1.1461
0.4661,0.6499,1.1160
0.5467,0.6527,1.1994
0.5810,0.7037,1.2847
0.5408,0.6527,1.1935
0.5374,0.6721,1.2095
0.4240,0.6449,1.0689
0.5050,0.6668,1.1718
0.5013,0.6834,1.1847
0.4986,0.6682,1.1668
0.5181,0.6734,1.1915
0.6488,0.6905,1.3393
0.4857,0.6860,1.1717
0.4821,0.6778,1.1599
0.5379,0.6354,1.1733
0.6597,0.7095,1.3692
0.5076,0.6544,1.1620
0.6402,0.6770,1.3172
0.5429,0.6816,1.2246
0.5353,0.6695,1.2048
0.5419,0.7016,1.2435
0.5362,0.7113,1.2475
0.6066,0.6770,1.2836
0.4311,0.6430,1.0741
0.4789,0.6325,1.1114
0.7036,0.6518,1.3554
0.4929,0.6479,1.1408
0.5878,0.6803,1.2681
0.4660,0.6555,1.1214
0.4322,0.6700,1.1023
0.5598,0.6794,1.2392
0.5217,0.6548,1.1765
0.4894,0.6630,1.1524
0.4965,0.6248,1.1213
0.5266,0.6773,1.2038
0.5491,0.6896,1.2387
0.6898,0.6920,1.3819
0.5879,0.6873,1.2752
0.4700,0.6513,1.1213
0.5106,0.6828,1.1934
0.6709,0.6793,1.3502
0.4763,0.6673,1.1436
0.6566,0.6826,1.3392
0.4826,0.6793,1.1618
0.6755,0.6804,1.3559
0.6397,0.6801,1.3199
0.5182,0.6561,1.1743
0.6064,0.6790,1.2854
0.5957,0.7097,1.3054
0.4854,0.7202,1.2056
0.5732,0.6689,1.2420
0.6143,0.6928,1.3070
0.5659,0.6850,1.2510
0.4860,0.6586,1.1446
0.6459,0.6785,1.3244
0.7207,0.7079,1.4286
0.5012,0.6091,1.1103
0.4938,0.6305,1.1243
0.5097,0.7002,1.2100
0.5951,0.7142,1.3093
0.6313,0.6591,1.2904
0.5100,0.6660,1.1761
0.5589,0.6591,1.2181
0.4315,0.6530,1.0845
0.5270,0.6818,1.2088
0.4385,0.6802,1.1187
0.5528,0.6350,1.1878
0.5129,0.6713,1.1842
0.6968,0.6661,1.3630
0.5461,0.6915,1.2376
0.4982,0.6476,1.1458
